score,source,date,uCurrentRatio,dCurrentRatio,returnOnAssets,dReturnOnAssets,mDebtEquityRatio,dEffectiveTaxRate,dReturnOnCapitalEmployed,dGrossProfitMargin,mGrossProfitMargin,mPfcfRatio,mEarningsYield,dReturnOnTangibleAssets,mPbRatio,dPbRatio,grahamNetNet,dNetIncomePerShare,dGrossProfitToAssets,uGrahamNumberToPrice,dSalesToAssets,dAssetsToLongTermLiabilities,mSalesToMarketCap,CFO,dSalesToInventory,dGrossProfit,dFreeCashFlowToEquity,dCFOtoMarketCap,uIncomeQuality,dRevenue,dSharesOutstanding,dEPS,mEquityToAssets,uNetDebtToEBITDA,mNetProfitMargin,PEG,returnOnEquity,capitalExpenditureCoverageRatio,symbol,buy_price,eval_price,price_return,div_return,total_return,current_price,current_return
13.562499999999998,CAPD.L,2023-10-01,2.271068001668753,-0.0636466581693429,0.04231817987463335,0.0036138649392802313,0.5003202249532926,-0.025523658965965285,0.0056867114161048005,0.00271124728205252,0.4626481179944258,14.183352393014173,0.08898490023867003,0.0034591442996020003,0.8429873616230289,-0.13302518311591893,-0.23148735923654123,0.01695200006567356,0.0002745084189736957,6.164514487053726,-0.001471921243061891,0.25487939886980104,0.7379529398003895,39310954.0,0.21971878641717746,4991008.0,0.05824233981257419,0.051970824388749545,1.9859790553253764,9883848.0,-5174841.0,0.01695200006567356,0.5641435131737602,2.0230431821329677,0.12058343484984252,6.1187920190935925,0.04501314627648488,-3.6637847335732014,CAPD.L,0.286425,0.25335382500000003,-0.11546190102120958,0.0335318219812255,-0.08193007903998409,0.29247456,0.06578197669529487
13.549999999999999,PLAB,2023-10-01,4.240564076815514,0.19019481764173118,0.029229711817620123,0.011297011163145396,0.02525004923036529,-0.007018388870522113,-0.001407428961671127,-0.013996447524521838,0.37315197847656645,20.785481547157264,0.03964420016841965,0.011247778624644267,1.1541283763825527,-0.5308410684433547,7.223751835535976,0.28759837916874476,-0.00212285436127483,3.5165275237851708,-9.499655235345461e-05,47.44191596834263,0.2021471194304302,85879000.0,0.504254724183431,-1919000.0,0.008854642926219868,0.025690064659509182,1.6882006460193806,3267000.0,57000.0,0.28759837916874476,0.6388380188714479,-4.5265150431507175,0.19611558294830594,9.451652771674269,0.01575449637336309,-4.031553675545902,PLAB,4.59,5.7,0.2418300653594772,0.0,0.2418300653594772,5.975,0.30174291938997816
13.481250000000001,YRD,2023-10-01,6.296869059235718,1.1837296436538978,0.05558749336863316,-0.003700359441491184,0.0029247240972752747,-0.028282047500976043,-0.011398881090622606,0.04224592849099973,0.8550588161436385,0.0,0.588179385321406,-0.00349532007204887,0.12012145522991202,0.01593597467609853,130.97766406601158,0.48579606693894206,-0.007907901226437863,20.992582173050874,-0.016173812162479123,1862.202085847435,1.3120337083626614,0.0,,24196000.0,0.0,0.0,0.0,-36464000.0,-355278.0,0.48579606693894206,0.786768034301341,-8.372286624222314,0.44829594054821825,8.005617382911474,0.04065296370104245,-2.0,YRD,5.535894,8.75856,0.5821401204575086,0.03541666666666667,0.6175567871241753,10.55317625,0.9792137100517742
13.45625,THS.L,2023-07-01,2.198307998377533,-0.1570497320992681,0.027765421251346453,-0.023022586042992624,0.2267606685783131,-0.009334579095127388,-0.03700281354718476,-0.08638319127317126,0.19361000835937028,9.043385314769344,0.109093863016859,-0.023030092212402486,0.44963336936378545,-0.1624082733934335,-0.20361051437004413,-0.07361199999086969,-0.030215000025258967,5.369267134256018,-0.035452692870658276,-8.73371707096524,1.2107432643773721,97065000.0,-2.0430559006334055,-25456000.0,-0.03959398684341331,0.01305981077056878,1.69493545183714,-16691000.0,1412317.0,-0.07361199999086969,0.5660377705313389,-2.167322613291353,0.09602151186998796,-19.122415832918225,0.019052241205181578,-4.487684011077103,THS.L,0.3964430165106172,0.22779579077000034,-0.42540092451370065,0.03978517661363594,-0.3856157479000647,,
13.3875,IH,2023-10-01,2.816944400295054,0.025634359349779423,0.02293768678968214,-0.013834237467916819,0.004030052077460524,-0.21141583996658936,-0.020586751483683288,-0.0019705849399528352,0.7117114599096815,0.0,0.14199015477035493,-0.014099068230534764,0.24464197565681495,-0.005897964682303969,73.5984546833523,-1.7669804968859912,-0.00929952067165972,2.8909785852687073,-0.012553592151885506,152.4023532515464,1.0688289589062872,0.0,-4.26990286685615,-8379000.0,0.0,0.0,0.0,-11049000.0,-1400.0,-1.7669804968859912,0.6603290600794901,-48.752170847184445,0.13284647051072682,-21.719436106958845,0.004736751986836554,-2.0,IH,5.5536372499999995,3.083743,-0.4447345296094014,0.04719101123595506,-0.39754351837344637,0.7225000282215788,-0.7887140625566159
13.318750000000001,CSCO,2023-10-01,1.4669502496763456,0.08242822725467769,0.03682857200704582,-0.0020317351052347443,0.16921035169210352,0.06626011785793301,-0.0006911581038492459,0.010365165179084146,0.6515544041450777,93.50868126955744,0.017391809843936474,-0.0016000066056021112,4.626828577748286,-0.14973309789935918,-5.470236628050284,-0.07552097665985091,0.0010408983039307262,1.1632737682186056,-0.0007770100293633952,-0.46555486095888554,0.07012178856263336,2371000000.0,0.2169249632623682,-191000000.0,-0.07977824576454909,-0.01682599745005471,0.6517317207256734,-535000000.0,-14000000.0,-0.07552097665985091,0.4576744751068008,-0.3940250302785628,0.24802290700845378,-1.5020316243610525,0.05046892280468923,-19.69402985074627,CSCO,12.89,13.935,0.08107059736229634,0.031243547818668643,0.11231414518096498,17.6575,0.4265019222687545
13.318750000000001,CIS.DE,2023-10-01,1.4669502496763456,0.08242822725467769,0.03682857200704582,-0.0020317351052347443,0.16921035169210352,0.06626011785793301,-0.0006911581038492459,0.010365165179084146,0.6515544041450777,93.50868126955744,0.017391809843936474,-0.0016000066056021112,4.626828577748286,-0.14973309789935918,-5.470236628050284,-0.07552097665985091,0.0010408983039307262,1.1632737682186056,-0.0007770100293633952,-0.46555486095888554,0.07012178856263336,2371000000.0,0.2169249632623682,-191000000.0,-0.07977824576454909,-0.01682599745005471,0.6517317207256734,-535000000.0,-14000000.0,-0.07552097665985091,0.4576744751068008,-0.3940250302785628,0.24802290700845378,-1.5020316243610525,0.05046892280468923,-19.69402985074627,CIS.DE,12.89,13.901891853640917,0.07850208329254589,0.031243547818668643,0.10974563111121453,17.6575,0.4265019222687545
13.266666666666664,BWLP,2023-10-01,1.3408383091396738,0.12753990545264493,0.060275982703234275,0.01203708684357524,0.38795873710861356,0.055800402918001965,0.03096137793404069,0.019319620913343938,0.25990662423503424,14.540971844158573,0.07553140980842427,0.012037233738758465,1.3685615278917929,0.16896736698905435,-2.5985198501959523,0.3010617285063434,0.025239447834544515,4.4574130708322475,0.07493288406743615,0.89794816109168,0.4677507608791748,180964710.0,-1.4469382071650507,75702068.0,0.040273028371447014,0.04428587138043006,1.0551508985108393,239329047.0,-1126104.0,0.3010617285063434,0.5831125403257816,1.1410990780786152,0.16147789832871032,13.027261821564512,0.07336938161123825,-6.203705729395391,BWLP,3.825,2.84,-0.25751633986928113,0.2164373459607725,-0.04107899390850864,3.5699999999999994,0.22691876046938242
13.262500000000001,PLUS.L,2023-10-01,3.3029766123316797,-299.91130910195403,0.1243157161341694,-0.03151876955884199,0.026293226636181766,0.06328795801125575,0.04327906447031654,0.0,1.0,8.17045562295322,0.07349415955994444,-0.033246358938046866,2.4284863812150186,-0.06743044562619493,7.619028935670732,-0.04284100690610737,-0.03478353366663117,3.300728690621098,-0.03478353366663117,-12.135602744587718,0.20865515596442194,214600000.0,,-9900000.0,0.10513165892546353,0.04838366469826143,1.7181745396317054,-9900000.0,-11467725.0,-0.04284100690610737,0.6965263262665472,-2961.0,0.35222786238014664,-1.7442446537715899,0.14847956559016862,-34.515151515151516,PLUS.L,5.2288475,8.470150100000001,0.6198885318418642,0.09039432211032797,0.7102828539521922,11.657788799999999,1.3484453337785645
13.231250000000001,BBAR,2023-10-01,12.20929712177429,11.926401476439365,0.013327238750528613,0.005661428947456114,0.03099198532183164,0.23347218132880698,0.01117333497574581,0.10384277025764233,0.5850122844253147,12.937746330739296,0.07504133995412478,0.005692946140441208,0.7735227968524432,-0.06005833408294248,-3499.4403109979517,84.6483639661402,-0.15792297657273496,1.9698979445957112,-0.35804619605507004,-32.43277341408066,1.6913650980735473,-1965921713000.0,,149191616000.0,-0.16018592133616633,-2.043252358334742,1.4053727287276458,-86972470000.0,-1666.0,84.6483639661402,0.22860618606490446,-5.213178261040772,0.04436732201675223,122.3503959551262,0.028046187160869596,-5.744023637614715,BBAR,1331.4375,5670.009263239172,3.2585620904016683,0.034913215277816614,3.2934753056794848,3185.6250103984758,1.4308887504042291
13.2,AER,2023-10-01,3.7281275943054126,-0.7126463671105121,0.01551518543944972,7.731093703565277e-05,2.8076715476618905,-0.05667014302516392,0.00036172695842826876,0.013304053687420048,0.5962126734392051,-81.07978936259768,0.0755361675578517,5.360898438836609e-05,0.8825123801437473,0.020025029179377984,-247.79795495064616,0.5361353817840273,0.0004804488676441506,5.55096284419114,0.0002162409441393183,0.025726272235796044,0.1296904189052827,1399596000.0,-2.462768464992486,29329000.0,0.005535151356126665,0.002722253432703048,1.2656428880179555,6981000.0,-21891611.0,0.5361353817840273,0.23274545970884225,44.14371198089248,0.582434448091484,2.3094953737314325,0.036661603018416616,-2.8857322405305297,AER,18.0875,23.925,0.32273669661368365,0.00793075857121952,0.33066745518490315,30.3675,0.6939294300828942
13.18125,DR0.DE,2023-10-01,1.1288575802906329,-7.4387444853298526,0.045727440148635064,0.0008806949651107912,0.8943937133067891,0.15268071880377987,-0.00712880450290776,0.05133687808377252,0.5320321567213077,-7.583846121377985,0.13900821066391858,-0.0001567440572044429,0.9005102760588971,0.003900857799008617,-40.18294363050746,0.27062885204942067,0.010533947629292585,7.454647982738211,0.00806809150920032,0.6904194103087686,0.3941167145934115,43258451.0,-400.3234725449651,6440536.0,-0.08958848403814271,0.10004480205126048,1.7904930932132377,6561759.0,7357.0,0.27062885204942067,0.36529839480033677,1.5080122400498897,0.3527082346845545,2.5407751772884897,0.09517832215941865,-2.668849855719776,DR0.DE,8.1125,8.025,-0.010785824345146421,0.04542171744899344,0.034635893103847015,11.825,0.5536842319781519
13.175,SGM.DE,2023-10-01,2.941129248059941,0.2667912129201242,0.04831131991844695,0.0026056443785172634,0.1678652413346291,0.0012191226575809233,0.0017572412849535118,-0.013864147784913405,0.47596479350033855,53.822481750640144,0.02778019247669728,0.002627306367839595,2.54205307393694,-0.5498638870843937,1.4393495799513976,0.09459213047335124,-0.013771833886232113,2.00691036133745,-0.021280725545931606,-0.3274575665880022,0.1091328295277227,1480000000.0,0.04319911768428275,-160000000.0,-0.02475438071525033,-0.004224428022832086,1.7225274725274726,-149000000.0,-1068323.0,0.09459213047335124,0.6841287367603157,-0.2578268876611418,0.24599413225005642,-0.09902078453954966,0.04061872367994818,-3.6328125,SGM.DE,10.709069065728055,7.240599856505729,-0.32388148661048183,0.007603925572461662,-0.3162775610380202,,
13.13125,SLP.L,2023-10-01,10.917583150480231,-1.2272077348801744,0.011818892895828045,-0.035329318080625144,0.0026868018095472248,0.18141133729926928,-0.050088008499254884,-0.20809767870902265,0.17515755246172718,505.4623810538874,0.012099641516009754,-0.035329318080625144,0.9466705431584099,-0.02348058170926559,0.38571940926289944,-0.03599000009171295,-0.044066087933303966,2.1450532124403128,-0.03007481682575283,264.8740295594321,0.16008210143436305,7906228.0,-2.741727510852135,-12134427.0,-0.05911393384349076,-0.062411096988770676,2.565664314605108,-9524470.0,-3312966.0,-0.03599000009171295,1.031823535995065,-14.589363048006865,0.07558397477041402,-4.640060220782766,-0.018545625794016998,-3.068067119044306,SLP.L,0.24174270000000003,0.12863032500000002,-0.4679039946190723,0.058684175829134835,-0.40921981878993746,0.24029599999999998,0.0628440575892727
13.11875,CXI.TO,2023-10-01,2.4002073570016673,-0.04933726795488269,0.01745574180531953,-0.013833762468669436,0.22271924869266246,0.2845825685443073,-0.0051714437214826214,-0.01856104784889734,0.6011626127592301,-8.188507221534673,0.024334640524510724,-0.014529590582273724,1.19548451595176,-0.4476723433372687,8.65195633607552,-0.27065832277511903,-0.0038390058575551583,2.7070217190755295,-0.0007684618968083479,42.430797879064784,0.2525698678706389,-10968211.0,,-235649.0,-0.21340927711992363,-0.15841201488303835,-4.758399598094768,336284.0,-11932.0,-0.27065832277511903,0.6000251012037582,-12.628944758783865,0.09634815399663758,-5.4106535950675685,-0.0009083140516952144,16.29739874316238,CXI.TO,3.6751500000000004,4.5975,0.2509693481898697,0.0,0.2509693481898697,3.5875,-0.023849366692516073
13.118749999999999,NETI-B.ST,2023-10-01,3.3901240883572066,-0.07290285487939752,0.026964520430630797,0.007685743767256899,0.03904146689190384,0.0028067864915926888,0.01558429363842144,0.033771027671918974,0.6311902212046235,90.06787577639751,0.01247202937632681,0.012050013708384818,2.913428882327508,0.5222455386762745,0.5996442710425154,0.01899908859042642,0.019818198693509842,1.241416754053031,0.02221836372626987,8.90902076558816,0.08963509094038671,45222000.0,0.3232283494866732,16532000.0,0.007043201689489225,0.0012544821116857383,2.000353872694298,18488000.0,-4246000.0,0.01899908859042642,0.7420807301544136,-6.753905378263781,0.13914226276204192,1.054216603159709,0.006336370606227666,-3.801888671952823,NETI-B.ST,1.3,1.8825,0.4480769230769231,0.0,0.4480769230769231,1.08,-0.1692307692307692
13.118749999999999,0H14.L,2023-10-01,3.3901240883572066,-0.07290285487939752,0.026964520430630797,0.007685743767256899,0.03904146689190384,0.0028067864915926888,0.01558429363842144,0.033771027671918974,0.6311902212046235,90.06787577639751,0.01247202937632681,0.012050013708384818,2.913428882327508,0.5222455386762745,0.5996442710425154,0.01899908859042642,0.019818198693509842,1.241416754053031,0.02221836372626987,8.90902076558816,0.08963509094038671,45222000.0,0.3232283494866732,16532000.0,0.007043201689489225,0.0012544821116857383,2.000353872694298,18488000.0,-4246000.0,0.01899908859042642,0.7420807301544136,-6.753905378263781,0.13914226276204192,1.054216603159709,0.006336370606227666,-3.801888671952823,0H14.L,1.3,1.8825,0.4480769230769231,0.0,0.4480769230769231,1.08,-0.1692307692307692
13.1125,DAC,2023-10-01,2.983884395813511,0.10548064265747437,0.04094931190756093,0.003482152229243439,0.13399586316690187,0.0,-0.005579044787905635,-0.03211819156828277,0.6302023150889084,559.226348388362,0.10431403279619109,0.003482152229243439,0.4764778900891385,0.025612645530431855,-11.320442131299599,0.9639068560488626,-0.0009057064889659919,8.877715876792957,0.0007878945376446622,0.3604440064864498,0.17347171568080777,140273505.0,-4.041206536967232,1463000.0,-0.016941182919677424,-0.01771924075875904,0.9356494753903722,10100000.0,-287000.0,0.9639068560488626,0.8238746115959636,0.6995703164225803,0.6121348222852826,4.987255136822807,0.019703330253418326,-3.018663242362789,DAC,18.515,20.0175,0.08115041857952998,0.03959808016994998,0.12074849874947996,22.4525,0.2837651020375966
13.10625,MPE.L,2023-10-01,1.8248016777605545,-0.47407170725236525,0.057428001049351515,0.028530114118040188,0.11219342243332447,0.03183855203614436,0.04766093848158281,0.13749320385881741,0.3171851774735539,10.535248272052979,0.06986864189695022,0.029580439701294953,1.0592955369044246,0.018859746010545075,-1.21250723021618,0.3582919822502456,0.045625487443449395,4.872858831694506,0.04228676514031271,-8.155657254578145,0.33648695900784925,63231000.0,2.0729678140690098,30678000.0,0.10794527000553843,0.08053631982049975,1.7612601320297485,38430000.0,-63284.0,0.3582919822502456,0.7759330590516166,0.22893100833965124,0.20764145541616782,31.45511107471237,0.04401154053101286,-6.3734264766911055,MPE.L,2.3805099999999997,3.1090580500000002,0.30604704454087595,0.05352054964366927,0.3595675941845452,3.8790639999999996,0.7154623278249387
13.09375,SOLI.L,2023-07-01,2.042221825325951,0.35275264502358894,0.04284925665771991,0.013408542346896271,0.23563441905687896,0.0435009638608021,0.024378774253202812,0.002910100885273159,0.2793078014184397,4.306913203914648,0.1677035454287746,0.023733041981852512,0.43501847350510453,0.01212563360664659,-0.45395956563962214,0.101971231771813,0.07117023378270115,11.780630170812378,0.24866112059645018,0.7842880430549144,3.282735437785598,7525000.0,1.160182980123051,6055000.0,-0.011658709168490891,-0.04445226138362074,1.671479342514438,20979000.0,-10248.0,0.101971231771813,0.5873450973673691,0.5957778702163061,0.05108652482269504,21.360472723836626,0.042954140333819474,-7.824303405572755,SOLI.L,0.5925,0.5875,-0.008438818565400852,0.038296119845774426,0.029857301280373574,0.41250000000000003,-0.25044266056143616
13.087499999999999,FXPO.L,2023-10-01,2.1319035005269305,-3.7257758778823984,-0.04148801128349788,-0.051248788733289634,0.006240742853190746,-0.31424193404645695,-0.009943328395760594,0.7151509461926311,0.8103277373066696,-31.049475571611346,-0.08268556627151065,-0.0515000262684346,0.6071125729397217,0.07825265835917106,0.07479924723414375,-0.11769600010151256,0.08408783232491295,,-0.002787578122916412,-120.90417922904385,0.2350772759833598,21063000.0,-0.010007497356951833,112860000.0,-0.036531316420678056,-0.08739769800169372,-0.18843769290641188,-8112500.0,-6432938.0,-0.11769600010151256,0.8264635142157226,-7.228930943559961,-0.3517378101546643,170.49059295430493,-0.0801994468840747,-2.491758498319014,FXPO.L,0.28722062499999995,0.330923885,0.1521591981773594,0.00013231972930819084,0.1522915179066676,0.15945356,-0.44469380715768725
13.08125,STM,2023-10-01,2.941129248059941,0.2667912129201242,0.04831131991844695,0.0026056443785172634,0.1678652413346291,0.0012191226575809233,0.0017572412849535118,-0.013864147784913405,0.47596479350033855,53.822481750640144,0.02778019247669728,0.002627306367839595,2.54205307393694,-0.5498638870843937,1.4393495799513976,0.09459213047335124,-0.013771833886232113,2.00373508968815,-0.021280725545931606,-0.3274575665880022,0.1091328295277227,1480000000.0,0.04319911768428275,-160000000.0,-0.02475438071525033,-0.004224428022832086,1.7225274725274726,-149000000.0,-2498923.0,0.09459213047335124,0.6841287367603157,-0.2578268876611418,0.24599413225005642,-0.09902078453954966,0.04061872367994818,-3.6328125,STM,10.726039474426193,7.219428511472636,-0.3269250473405654,0.007603925572461662,-0.31932112176810373,,
13.056249999999999,0QME.L,2023-10-01,2.6639634117591586,-0.012073811970969128,0.040399063924128585,0.011359138539767784,0.014943940030372548,0.1731912737886443,0.051218562380689954,-0.3326569739611728,0.2627631641011934,7.3056753407682775,0.04895788102475033,0.011564515276881234,1.1906038967333354,-0.05187873303253121,23.131760204081633,1.2193877551020411,-0.18916588473995558,3.84750246606178,0.08016906063059293,9.426287450618403,0.8630183456361268,27012000.0,1.2655221895484923,-29110000.0,0.22777133253948834,0.18938884064264003,3.7433481152993346,22177000.0,0.0,1.2193877551020411,0.6930768455586783,-3.199080508927617,0.05672866778824232,8.711969894340719,0.028289443923874766,-5.950855638437911,0QME.L,18.8,19.25,0.02393617021276592,0.050874096578139044,0.07481026679090497,24.2,0.38354638709183697
