score,source,symbol,buy_price,eval_price,price_return,div_return,total_return,current_price,current_return
14.79,SSAB-B.ST,SSAB-B.ST,11.402499999999998,19.27,0.6899802674852009,0.24051598263276147,0.9304962501179623,13.65,0.5715904442348396
14.75,SBLK,SBLK,5.6675,5.315,-0.062196735774150864,0.3635718443474799,0.30137510857332905,4.6475,0.3136115665936182
14.5875,SLP.L,SLP.L,0.30342149,0.24174270000000003,-0.20327759250012245,0.2062277068983335,0.002950114398211051,0.24029599999999998,0.06701067901363153
14.587499999999999,PLAB,PLAB,3.395,4.59,0.3519882179675994,0.0,0.3519882179675994,5.975,0.7599410898379969
14.56,PXT.TO,PXT.TO,4.2712164999999995,4.759056875,0.11421579191782956,0.1000231756389473,0.21423896755677685,4.5475,0.3344404587059015
14.56,ELG.DE,ELG.DE,14.625,18.5,0.26495726495726496,0.02783059377521327,0.29278785873247826,20.475,0.45055576339926123
14.530000000000001,MGY,MGY,4.7175,5.3225,0.1282458929517752,0.03941573916622611,0.16766163211800128,5.9675,0.3446823524591114
14.470000000000002,SAMG,SAMG,4.2924999999999995,4.25,-0.009900990099009795,0.0811560985272121,0.0712551084282023,3.9375,0.08354511204694039
14.450000000000001,JXN,JXN,10.462862820512822,12.8,0.22337454094353001,0.14407490323344174,0.3674494441769718,25.3075,1.631854874569713
14.3,PRFO.ST,PRFO.ST,26.199999999999996,19.5,-0.2557251908396945,0.21367935199452853,-0.042045838845165995,4.5125,-0.5099544605899035
14.229999999999999,SNDR,SNDR,6.7275,6.3625,-0.05425492382014124,0.027032401329890487,-0.027222522490250756,5.29,-0.1591719641370219
14.200000000000003,KLIC,KLIC,14.57,13.68,-0.061084420041180545,0.03226329728101869,-0.028821122760161855,10.085,-0.24151499018763872
14.2,FSUN,FSUN,6.0,8.5,0.4166666666666667,0.0,0.4166666666666667,9.6975,0.61625
14.180000000000001,HLAG.DE,HLAG.DE,69.25,33.75,-0.5126353790613718,0.4819120442137532,-0.030723334847618577,28.0,0.005701896572381071
14.150000000000002,ACLS,ACLS,18.64,32.4225,0.7394045064377681,0.0,0.7394045064377681,24.41,0.3095493562231759
14.129999999999999,CPSS,CPSS,2.9625,2.3425,-0.20928270042194097,0.0,-0.20928270042194097,1.8874999999999997,-0.36286919831223635
14.124999999999998,MOV,MOV,8.66,6.965,-0.19572748267898385,0.12426953334767558,-0.07145794933130827,4.5525,-0.18388218486667396
14.049999999999999,GMRE-PA,GMRE-PA,22.1875,13.75,-0.38028169014084506,0.9793345666041384,0.5990528764632934,8.4275,1.270182401170744
14.049999999999999,GMRE,GMRE,22.1875,13.75,-0.38028169014084506,0.9793345666041384,0.5990528764632934,8.4275,1.270182401170744
14.010000000000003,AOSL,AOSL,15.139999999999999,6.515,-0.5696829590488772,0.0,-0.5696829590488772,6.99,-0.5383091149273447
13.989999999999998,CPF,CPF,7.0425,4.92,-0.301384451544196,0.10672233417995093,-0.1946621173642451,7.585,0.25555850285321485
13.98,DMLP,DMLP,6.371948421086678,8.884882794900804,0.3943745629669688,0.2470488854920232,0.641423448458992,6.255739364996207,0.4191925274143199
13.970000000000002,FRU.TO,FRU.TO,2.9125,3.4225,0.17510729613733897,0.14262028896595308,0.317727585103292,3.445,0.4656047149113067
13.970000000000002,0UWL.L,0UWL.L,2.9125,3.4225,0.17510729613733897,0.14262028896595308,0.317727585103292,3.445,0.4656047149113067
13.930000000000001,ARRD.DE,ARRD.DE,8.011138124999999,7.1242544,-0.11070633300308987,0.03473155124946106,-0.0759747817536288,8.9703372,0.18672781960303372
13.92,CBNK,CBNK,6.55,6.05,-0.07633587786259542,0.024053311255391063,-0.05228256660720436,7.974999999999999,0.2694983752755644
13.910000000000004,CTRM,CTRM,1.405,1.0625,-0.24377224199288258,0.011668460026553296,-0.23210378196632928,0.52,-0.3859527698261679
13.879999999999999,PHX.TO,PHX.TO,1.115,2.025,0.8161434977578474,0.13389225935985585,0.9500357571177033,1.9775000000000003,1.0683680983693187
13.849999999999998,LUN.TO,LUN.TO,1.952782,2.0430961,0.046248941254067304,0.11996305132320972,0.16621199257727703,5.19,1.8267514531664424
13.830000000000004,TPL,TPL,11.563333333333333,14.56,0.2591524935139811,0.0866196165669103,0.3457721100808914,25.934166666666666,1.3960039741454806
13.780000000000003,MT,MT,8.011138124999999,7.1242544,-0.11070633300308987,0.03473155124946106,-0.0759747817536288,8.9703372,0.18672781960303372
13.779999999999998,OPBK,OPBK,3.1900000000000004,2.7375,-0.14184952978056442,0.09005333683690983,-0.05179619294365459,3.48,0.2506219432602558
13.775,RIO.L,RIO.L,16.5500029,18.592164999999998,0.12339345874072317,0.18938450005209434,0.3127779587928175,14.572235999999997,0.17770140677926866
13.7625,KFY,KFY,19.9775,11.38,-0.43035915404830427,0.023280494255036803,-0.40707865979326746,16.175,-0.11727486381996968
13.75,LUMI.ST,LUMI.ST,1.949613152046887,2.041245732104789,0.0470003908014766,0.11996305132320972,0.16696344212468633,35.18810203064285,17.21776581643393
13.740000000000002,SEIC,SEIC,15.235,15.887500000000001,0.04282901214309168,0.036124855699983534,0.0789538678430752,21.2125,0.45978548998007024
13.74,CS.TO,CS.TO,1.102887,1.2119103249999998,0.09885267030983219,0.0,0.09885267030983219,2.955,1.679331608768623
13.709999999999999,ITRN,ITRN,6.6675,6.7775,0.01649793775778019,0.04591514483495876,0.06241308259273895,8.93,0.47624720396280273
13.700000000000001,DNG.TO,DNG.TO,0.624574,0.75391,0.20707874487250513,0.0712631690348044,0.27834191390730956,0.841855,0.4717095196954182
13.68,ARG.TO,ARG.TO,0.28856899999999996,0.26198372499999995,-0.0921279659284262,0.17790026998387515,0.08577230405544894,0.48824,1.0081943439883363
13.670000000000002,BPRN,BPRN,7.3325,8.975,0.22400272758267986,0.07392521547938319,0.29792794306206305,7.96,0.22391093684706273
13.669999999999998,RPL.DE,RPL.DE,8.365,8.585,0.026300059772863194,0.13791087877910552,0.16421093855196872,5.8175,-0.05263471198328956
13.66,NRP,NRP,8.204453925130668,22.977879058953054,1.8006591625276385,0.2425015451831928,2.043160707710831,25.44278773788443,2.4721414456969795
13.656250000000002,CAPD.L,CAPD.L,0.284854915,0.286425,0.005511876107175468,0.06645390498339383,0.0719657810905693,0.29247456,0.1378641736895839
13.630000000000003,STLD,STLD,15.5175,29.525,0.9026905107137102,0.03137108109188416,0.9340615918055943,34.8575,1.3031180706680345
13.6125,DDS,DDS,57.785,77.135,0.3348619884052957,0.10527368640158381,0.4401356748068795,150.02,1.8107896795678144
13.59,WHG,WHG,4.235,3.1425000000000005,-0.25796930342384883,0.1179175166092871,-0.1400517868145617,4.1225,0.17193748125071212
13.58,SD,SD,2.615,3.4175,0.3068833652007647,0.14542279622581647,0.4523061614265812,2.82,0.39099068959390976
13.579999999999998,WEYS,WEYS,5.985,7.84,0.3099415204678362,0.06991418466672825,0.37985570513456446,7.5225,0.446334240285989
13.575000000000001,SKY,SKY,15.202499999999999,18.565,0.221180726854136,0.0,0.221180726854136,18.5775,0.22709555580582572
13.57,BBAR,BBAR,168.22500054911785,1331.4375,6.914623246568222,0.06316093386223433,6.977784180430456,3185.6250103984758,18.038120849267024
13.57,WLK,WLK,24.2825,34.99,0.44095542057036974,0.026910934447752034,0.4678663550181218,19.265,-0.14573700954893906
13.57,0LVK.L,0LVK.L,24.169382763975154,34.84919517102616,0.44187360973774786,0.026910934447752034,0.4687845441854999,19.265,-0.14202389077812624
13.5625,IIIN,IIIN,9.5125,9.5725,0.006307490144546702,0.19612897040998228,0.202436460554529,9.6225,0.2503682642260647
13.56,CF-PC.TO,CF-PC.TO,3.7699999999999996,1.9,-0.4960212201591512,0.1507808450167143,-0.3452403751424369,2.685,-0.0007247044324878438
13.56,CF.TO,CF.TO,3.7699999999999996,1.9,-0.4960212201591512,0.1507808450167143,-0.3452403751424369,2.685,-0.0007247044324878438
13.549999999999999,CVCO,CVCO,60.5775,86.655,0.4304816144608147,0.0,0.4304816144608147,143.1175,1.3625521026783873
13.54,YGR.TO,YGR.TO,0.4,0.32,-0.20000000000000004,0.0,-0.20000000000000004,0.2475,-0.38125000000000003
13.525,RIO,RIO,12.38322533845296,18.57312520915627,0.49986168397357267,0.18938450005209434,0.689246184025667,14.822519223905763,0.49418764504611556
13.520000000000001,TPH,TPH,6.972500000000001,8.85,0.26927214055216897,0.0,0.26927214055216897,8.4925,0.21799928289709553
13.52,WAF.DE,WAF.DE,35.3625,22.3625,-0.3676210675150229,0.08517025992343341,-0.28245080759158947,11.65,-0.5640299155927313
13.499999999999998,SGA,SGA,6.045,5.565,-0.07940446650124063,0.28875397258587204,0.20934950608463143,3.11,0.0896072769961469
13.487500000000002,SWBI,SWBI,5.46,3.6824999999999997,-0.3255494505494506,0.06115658206009527,-0.26439286848935534,2.3975,-0.40935714069700024
13.487500000000002,0HEM.L,0HEM.L,5.46,3.6824999999999997,-0.3255494505494506,0.06115658206009527,-0.26439286848935534,2.3975,-0.40935714069700024
13.469999999999999,FFH.TO,FFH.TO,122.985736,230.41562852499996,0.8735150597057854,0.037107368307981975,0.9106224280137674,437.04659999999996,2.6187331344838887
13.459999999999997,SB,SB,0.9425,0.9825,0.04244031830238731,0.25525077870297946,0.2976910970053668,1.11,0.577644041805613
13.459999999999997,SB-PD,SB-PD,0.9425,0.9825,0.04244031830238731,0.25525077870297946,0.2976910970053668,1.11,0.577644041805613
13.459999999999997,SB-PC,SB-PC,0.9425,0.9825,0.04244031830238731,0.25525077870297946,0.2976910970053668,1.11,0.577644041805613
13.45,XD4.DE,XD4.DE,9.1625,10.375,0.1323328785811733,0.08552325674126587,0.21785613532243917,20.175,1.365909854049474
13.45,0MKP.L,0MKP.L,9.1625,10.375,0.1323328785811733,0.08552325674126587,0.21785613532243917,20.175,1.365909854049474
13.440000000000001,PION-B.ST,PION-B.ST,4.475,1.795,-0.5988826815642458,0.1454758881158727,-0.45340679344837315,1.56,-0.47117781653188306
13.43,VRTS,VRTS,74.275,58.9075,-0.20690003365870085,0.06915873378092645,-0.1377412998777744,47.5075,-0.2156995773017826
13.409999999999998,ETD,ETD,6.5725,7.98,0.21414986686953225,0.16510705082097665,0.3792569176905089,7.364999999999999,0.3990805502806689
13.40625,FXPO.L,FXPO.L,1.012892655,0.28722062499999995,-0.7164352771419791,0.15345659026027847,-0.5629786868817006,0.15945356,-0.6889738190299165
13.4,RIO1.DE,RIO1.DE,12.269063935496085,18.592164999999998,0.5153694770642049,0.18938450005209434,0.7047539771162992,14.572235999999997,0.4849258233735759
13.39,FLNG,FLNG,9.532139909390345,3.238958328503636,-0.6602065895704218,0.2253261545686916,-0.4348804350017302,5.1998367814315065,-0.014901091345376982
13.370000000000003,ONTO,ONTO,25.3075,38.225,0.5104218117158945,0.0,0.5104218117158945,31.895,0.26029833053442647
13.370000000000001,EVR,EVR,33.9625,42.7625,0.2591093117408908,0.057637286446804006,0.3167465981876948,84.33,1.567776201391513
13.360000000000001,ACCS,ACCS,1.3055159505208334,0.4151839642494123,-0.6819771033178298,0.0,-0.6819771033178298,0.290336956373876,-0.7776074997336903
13.35,WNEB,WNEB,2.19,2.25,0.02739726027397263,0.06796979124478691,0.09536705151875954,3.0025,0.49576848521358863
13.320000000000002,TSEM,TSEM,9.936192499999999,7.731152999999999,-0.22191996582191822,0.0,-0.22191996582191822,17.758575999999998,0.7872616699002158
13.290000000000003,0JPB.L,0JPB.L,67.335,47.2175,-0.2987673572436325,0.0,-0.2987673572436325,,
13.290000000000003,JLL,JLL,67.335,47.2175,-0.2987673572436325,0.0,-0.2987673572436325,,
13.280000000000001,RBB,RBB,6.55,4.76,-0.2732824427480916,0.07097458389623104,-0.20230785885186056,4.69,-0.15260024031626984
13.280000000000001,SAN,SAN,0.735,0.9625,0.3095238095238096,0.10063054818147435,0.41015435770528397,2.2175,2.168644949216218
